#lambda/nm	C1
858.11	560.8
858.516	568.2
858.922	565
859.328	565.4
859.734	558.8
860.14	563.4
860.525	557.4
860.931	565.8
861.338	554.4
861.745	563
862.151	569.8
862.558	562.6
862.965	555.4
863.372	542.4
863.779	554
864.186	570.8
864.572	567.6
864.98	570.4
865.387	583.8
865.795	553
866.203	565.6
866.61	554.2
867.018	561.2
867.405	557
867.813	550.8
868.221	558.8
868.63	555.8
869.038	565.8
869.425	583.4
869.834	555.6
870.243	550.8
870.652	557
871.039	560.8
871.448	562.8
871.857	566.2
872.266	563.6
872.654	563.2
873.064	554
873.473	559.8
873.883	553.2
874.271	550.8
874.681	571.2
875.091	549.8
875.48	566
875.89	571.4
876.3	557.6
876.689	549
877.1	559.8
877.51	563
877.9	572
878.31	557.8
878.721	585
879.111	558
879.522	556.2
879.933	549.8
880.323	550.6
880.734	553
881.125	557.4
881.536	555.2
881.948	559.6
882.338	556.4
882.75	561.6
883.141	553.4
883.553	557.6
883.944	577.2
884.356	558
884.769	548.2
885.16	563.4
885.573	554
885.964	546.8
886.377	558
886.768	553
887.181	551
887.573	551.4
887.987	565.4
888.378	565.2
888.792	559.4
889.184	602
889.598	560.6
889.99	560.2
890.383	556.6
890.797	550.6
891.19	569.8
891.604	556.2
891.997	552.4
892.411	555.2
892.805	553.8
893.198	554.2
893.613	546.6
894.006	561.2
894.421	557.2
894.815	557
895.209	552.8
895.624	596
896.018	568.2
896.412	557.6
896.828	565.8
897.222	558.8
897.617	561.8
898.033	568.2
898.427	558.2
898.822	555.8
899.239	552.4
899.634	549
900.029	560.6
900.424	553.8
900.841	539.6
901.236	560.4
901.632	560.6
902.027	606.8
902.445	565
902.841	567
903.237	555
903.633	567.2
904.05	558.6
904.447	561.2
904.843	568
905.24	552.6
905.636	548.2
906.033	554
906.451	562.8
906.848	546
907.246	555.4
907.643	552.2
908.04	565.6
908.438	569.2
908.835	567.4
909.254	559.6
909.652	560
910.05	555
910.448	557.8
910.846	563
911.244	555.6
911.643	563.6
912.041	560.4
912.44	567.4
912.839	550.8
913.237	555.2
913.636	558.2
914.035	562.2
914.434	552.2
914.834	566.8
915.233	558
915.633	559.8
916.032	549.6
916.432	551.2
916.832	566.4
917.232	554.4
917.632	557.6
918.032	563.8
918.432	557
918.833	560
919.233	558.8
919.634	552.4
920.035	561.2
920.436	557.6
920.837	561
921.238	555.4
921.639	552.8
922.019	561.2
922.42	553.4
922.822	566.8
923.224	561.4
923.625	560.4
924.027	560.4
924.429	573
924.81	557.8
925.212	571.8
925.615	558.4
926.017	560.8
926.42	572.6
926.801	560
927.204	552.4
927.607	562
928.01	566.4
928.413	558.2
928.795	548.2
929.199	554.8
929.602	555.8
930.006	549
930.388	549
930.792	562.6
931.196	547
931.579	587.8
931.983	543.2
932.388	591.4
932.771	551.2
933.176	549
933.58	562.4
933.964	560.2
934.369	549.6
934.774	562.2
935.158	546.6
935.563	553
935.947	550
936.353	559.8
936.759	546.6
937.143	556.2
937.549	552.6
937.934	565.6
938.34	578.8
938.746	548.6
939.131	551
939.538	553.4
939.923	565.2
940.33	553.6
940.716	556.4
941.123	555.8
941.508	561
941.916	570.6
942.302	556.4
942.709	547.4
943.096	549
943.503	560.4
943.89	553.6
944.298	551.6
944.685	573.2
945.072	549.4
945.48	565.4
945.867	543.8
946.276	552
946.663	572.2
947.051	575.6
947.46	559.2
947.848	563.6
948.257	555.8
948.645	559.4
949.033	554.6
949.443	552
949.831	581
950.22	546.2
950.63	567.8
951.018	581.2
951.407	553
951.796	552.6
952.207	563
952.596	565.6
952.985	552.8
953.375	588.6
953.786	552.4
954.176	554.8
954.566	564.8
954.956	555.8
955.367	557.2
955.758	581
956.148	550
956.539	563.8
956.929	551.2
957.341	548.4
957.732	551
958.123	559.8
958.515	548.6
958.906	559
959.297	552.8
959.689	549.8
960.102	547.8
960.494	557.2
960.886	546.8
961.278	550.6
961.67	574.8
962.062	584
962.455	560
962.847	542.2
963.24	551.2
963.633	556.2
964.026	550.4
964.419	562.2
964.812	563.4
965.206	545.4
965.599	562.8
965.993	550.6
966.386	556.8
966.78	561.4
967.174	563
967.569	554.8
967.963	548.8
968.357	546.6
968.752	553.8
969.146	547.6
969.541	551.6
969.936	545.4
970.331	554.4
970.705	557.6
971.1	546.8
971.496	568
971.892	547.6
972.287	559.4
972.683	550.8
973.079	553.6
973.454	564.6
973.85	553.8
974.247	561.8
974.643	574
975.04	549.6
975.415	557.6
975.812	547.6
976.209	557.4
976.607	543.2
976.982	562
977.38	569.2
977.778	548.8
978.175	545.8
978.552	551.2
978.95	555
979.348	561.6
979.725	589
980.123	556.2
980.522	550
980.899	552.8
981.298	548
981.697	550.2
982.075	550
982.474	552.2
982.852	557
983.251	560.2
983.651	546.6
984.029	559.6
984.429	547.8
984.808	544.6
985.208	552.8
985.609	549.2
985.987	536.6
986.388	549
986.768	567
987.168	551.8
987.548	559.4
987.949	555.2
988.329	565.4
988.731	546.4
989.111	554.8
989.491	546.8
989.893	557
990.273	561.6
990.676	548.2
991.057	553.2
991.459	552.8
991.84	551.4
992.221	549.2
992.624	566.2
993.006	549.2
993.388	559
993.791	562.4
994.173	556.4
994.576	581.4
994.959	546.8
995.341	555
995.724	552.8
996.128	557
996.511	560.4
996.894	544.8
997.298	539.8
